============================ LP FMEA Report - [SQL Query] - 20240507 ======================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
--------------------------------------------------------------------------------------------------------------
13:16.31	2	  LP	0.99	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	2633.58
13:16.31	2	  LP	0.99	0.03	7.88	0.27	Ring#2	5.96	5.96	0.0	0.0	2633.58
13:16.31	2	  LP	0.99	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	2633.58
13:16.31	2	  LP	0.99	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	2633.58
13:16.32	2	  LP	63.68	2.18	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	2633.58
13:16.32	2	  LP	63.68	2.18	504.5	394.5	Ring#2	450.7	450.1	0.0	-2.0	2633.58
13:16.32	2	  LP	63.68	2.18	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	2633.58
13:16.32	2	  LP	63.68	2.18	504.5	394.5	Ring#4	28.3	28.3	30.55	29.9	2633.58
13:16.53	2	  LP	333.43	17.43	406.0	286.0	Ring#2	261.36	258.68	342.89	349.61	3288.07
13:16.54	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	3288.07
13:16.54	2	  LP	1.0	0.03	7.88	0.27	Ring#2	5.98	5.98	0.0	0.0	3288.07
13:16.54	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	3288.07
13:16.54	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	3288.07
13:16.54	2	  LP	63.66	2.16	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	3288.07
13:16.55	2	  LP	63.66	2.16	504.5	394.5	Ring#2	450.05	450.55	0.0	-2.0	3288.07
13:16.55	2	  LP	63.66	2.16	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	3288.07
13:16.56	2	  LP	63.66	2.16	504.5	394.5	Ring#4	28.3	28.25	30.55	29.85	3288.07
13:17.23	2	  LP	333.43	17.27	406.0	286.0	Ring#2	261.0	258.4	342.98	348.64	3946.44
13:17.24	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	3946.44
13:17.24	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	5.99	0.0	0.0	3946.44
13:17.24	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	3946.44
13:17.24	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	3946.44
13:17.25	2	  LP	63.6	2.17	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	3946.44
13:17.25	2	  LP	63.6	2.17	504.5	394.5	Ring#2	449.6	450.15	0.0	-2.0	3946.44
13:17.25	2	  LP	63.6	2.17	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	3946.44
13:17.25	2	  LP	63.6	2.17	504.5	394.5	Ring#4	28.3	28.2	30.55	29.8	3946.44
13:17.40	2	  LP	333.55	17.34	406.0	286.0	Ring#2	261.11	258.52	343.51	348.53	4600.55
13:17.40	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	4600.55
13:17.40	2	  LP	1.0	0.03	5.98	2.17	Ring#2	6.0	5.99	0.0	0.0	4600.55
13:17.41	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	4600.55
13:17.41	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	4600.55
13:17.41	2	  LP	63.62	2.23	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	4600.55
13:17.41	2	  LP	63.62	2.23	504.5	394.5	Ring#2	449.95	450.2	0.0	-2.0	4600.55
13:17.41	2	  LP	63.62	2.23	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	4600.55
13:17.41	2	  LP	63.62	2.23	504.5	394.5	Ring#4	28.25	28.15	30.55	29.8	4600.55
13:17.51	2	  LP	333.33	17.27	406.0	286.0	Ring#2	261.57	258.38	344.0	349.74	5255.08
13:17.51	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	5255.08
13:17.51	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.98	5.99	0.0	0.0	5255.08
13:17.52	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	5255.08
13:17.52	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	5255.08
13:17.52	2	  LP	63.67	2.11	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	5255.08
13:17.52	2	  LP	63.67	2.11	504.5	394.5	Ring#2	451.0	449.95	0.0	-2.0	5255.08
13:17.52	2	  LP	63.67	2.11	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	5255.08
13:17.52	2	  LP	63.67	2.11	504.5	394.5	Ring#4	28.3	28.1	30.55	29.85	5255.08
13:18.06	2	  LP	333.26	17.31	406.0	286.0	Ring#2	260.96	258.74	344.11	350.01	5907.88
13:18.06	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	5907.88
13:18.06	2	  LP	1.0	0.03	5.98	2.17	Ring#2	6.0	5.97	0.0	0.0	5907.88
13:18.06	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	5907.88
13:18.06	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	5907.88
13:18.06	2	  LP	63.69	2.14	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	5907.88
13:18.07	2	  LP	63.69	2.14	504.5	394.5	Ring#2	450.7	450.4	0.0	-2.0	5907.88
13:18.07	2	  LP	63.69	2.14	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	5907.88
13:18.07	2	  LP	63.69	2.14	504.5	394.5	Ring#4	28.4	28.15	30.55	29.85	5907.88
13:18.25	2	  LP	333.55	17.28	406.0	286.0	Ring#2	261.55	257.27	344.55	350.9	6560.72
13:18.25	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	6560.72
13:18.25	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	5.97	0.0	0.0	6560.72
13:18.25	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	6560.72
13:18.25	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	6560.72
13:18.26	2	  LP	63.57	2.16	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	6560.72
13:18.26	2	  LP	63.57	2.16	504.5	394.5	Ring#2	449.2	449.9	0.0	-2.0	6560.72
13:18.26	2	  LP	63.57	2.16	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	6560.72
13:18.26	2	  LP	63.57	2.16	504.5	394.5	Ring#4	28.45	28.15	30.55	29.85	6560.72
13:18.48	2	  LP	333.7	17.33	406.0	286.0	Ring#2	262.64	258.28	344.57	349.34	7215.24
13:18.48	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	7215.24
13:18.48	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	5.98	0.0	0.0	7215.24
13:18.48	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	7215.24
13:18.48	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	7215.24
13:18.48	2	  LP	63.57	2.24	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	7215.24
13:18.48	2	  LP	63.57	2.24	504.5	394.5	Ring#2	449.75	449.3	0.0	-2.0	7215.24
