============================ ST FMEA Report - [SQL Query]20240507====================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	ESTPos
--------------------------------------------------------------------------------------------------------------
15:01.22	2	ST	346.0	1.36	23.0	8.0	Ring#2	0.05	1.5	0.0	0.0	1984.18
15:01.22	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	1984.18
15:01.22	2	ST	0	1.36	30.5	0.5	Ring#3	-48.05	-73.1	-1.75	-2.35	1984.18
15:01.26	2	ST	332.34	18.57	406.0	286.0	Ring#2	262.17	260.49	341.76	345.88	2633.58
15:01.26	2	ST	114.66	13.72	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	2633.58
15:01.26	2	ST	114.66	13.72	875.0	175.0	Ring#2	446.8	450.8	0.0	-2.0	2633.58
15:01.26	2	ST	114.66	13.72	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	2633.58
15:01.26	2	ST	114.66	13.72	875.0	175.0	Ring#4	448.5	426.55	30.9	30.0	2633.58
15:01.26	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	2633.58
15:01.26	2	ST	346.0	1.36	23.0	8.0	Ring#2	1.3	-0.95	0.0	0.0	2633.58
15:01.27	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	2633.58
15:01.27	2	ST	0	1.36	23.0	8.0	Ring#3	17.35	3.25	-1.9	-2.25	2633.58
15:01.31	2	ST	331.97	16.32	406.0	286.0	Ring#2	262.2	257.56	341.89	348.06	3288.07
15:01.32	2	ST	116.33	4.69	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	3288.07
15:01.32	2	ST	116.33	4.69	875.0	175.0	Ring#2	449.6	449.05	0.0	-2.0	3288.07
15:01.32	2	ST	116.33	4.69	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	3288.07
15:01.32	2	ST	116.33	4.69	875.0	175.0	Ring#4	449.1	451.8	31.0	29.75	3288.07
15:01.32	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	3288.07
15:01.32	2	ST	0	1.36	30.5	0.5	Ring#2	-1.1	-0.15	0.0	0.0	3288.07
15:01.32	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	3288.07
15:01.32	2	ST	0	1.36	23.0	8.0	Ring#3	4.0	2.15	-1.45	-2.15	3288.07
15:10.14	1	ST	333.12	17.99	406.0	286.0	Ring#2	263.62	263.79	342.91	352.27	0
15:10.14	1	ST	64.04	1.85	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	0
15:10.14	1	ST	64.04	1.85	875.0	175.0	Ring#2	452.15	449.4	0.0	-2.0	0
15:10.14	1	ST	64.04	1.85	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	0
15:10.14	1	ST	64.04	1.85	875.0	175.0	Ring#4	28.65	32.05	30.9	30.45	0
15:10.14	1	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	0
15:10.14	1	ST	0	1.36	30.5	0.5	Ring#2	-3.45	-0.6	0.0	0.0	0
15:10.14	1	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	0
15:10.14	1	ST	0	1.36	30.5	0.5	Ring#3	-1.95	-2.4	-1.95	-2.2	0
15:10.16	1	ST	333.12	17.99	406.0	286.0	Ring#2	263.62	263.79	342.91	352.27	0
15:10.16	1	ST	64.04	1.85	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	0
15:10.16	1	ST	64.04	1.85	875.0	175.0	Ring#2	452.15	449.4	0.0	-2.0	0
15:10.16	1	ST	64.04	1.85	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	0
15:10.16	1	ST	64.04	1.85	875.0	175.0	Ring#4	28.65	32.05	30.9	30.45	0
15:10.16	1	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	0
15:10.16	1	ST	0	1.36	30.5	0.5	Ring#2	-3.45	-0.6	0.0	0.0	0
15:10.16	1	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	0
15:10.16	1	ST	0	1.36	30.5	0.5	Ring#3	-1.95	-2.4	-1.95	-2.2	0
15:10.20	1	ST	333.12	17.99	406.0	286.0	Ring#2	263.62	263.79	342.91	352.27	0
15:10.20	1	ST	64.04	1.85	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	0
15:10.20	1	ST	64.04	1.85	875.0	175.0	Ring#2	452.15	449.4	0.0	-2.0	0
15:10.20	1	ST	64.04	1.85	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	0
15:10.20	1	ST	64.04	1.85	875.0	175.0	Ring#4	28.65	32.05	30.9	30.45	0
15:10.20	1	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	0
